season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2026/27,2026,OUT,956588,Alessandro Nunziante,410,Udinese Calcio,410,Udinese Calcio,4255,SS Arezzo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,272812,Kingsley Ehizibue,410,Udinese Calcio,410,Udinese Calcio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,397225,Alessandro Zanoli,410,Udinese Calcio,410,Udinese Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1178488,Idrissa Gueye,410,Udinese Calcio,410,Udinese Calcio,347,FC Metz,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,392085,Nicolò Zaniolo,410,Udinese Calcio,410,Udinese Calcio,141,Galatasaray,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,371021,Arijanet Murić,6574,US Sassuolo,677,Ipswich Town,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,345458,Sebastian Walukiewicz,6574,US Sassuolo,416,Torino FC,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,538918,Sebastiano Esposito,6574,US Sassuolo,1390,Cagliari Calcio,6574,US Sassuolo,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,944570,Vasilije Adžić,6574,US Sassuolo,506,Juventus FC,6574,US Sassuolo,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,238266,Duje Caleta-Car,6574,US Sassuolo,1041,Olympique Lyon,6574,US Sassuolo,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,982267,Ibrahim Sulemana,6574,US Sassuolo,800,Atalanta BC,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,490423,Ignace Van der Brempt,6574,US Sassuolo,1047,Como 1907,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,647280,Kieron Bowie,6574,US Sassuolo,276,Hellas Verona,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,660746,Fedde Leysen,6574,US Sassuolo,3948,Union Saint-Gilloise,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,961022,Benja Domínguez,6574,US Sassuolo,1025,Bologna FC 1909,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,646747,Rafa Obrador,6574,US Sassuolo,294,SL Benfica,6574,US Sassuolo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1019116,Giorgio Vezzosi,6574,US Sassuolo,19114,Sassuolo Primavera,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1168024,Lorenzo Nyarko,6574,US Sassuolo,19114,Sassuolo Primavera,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,932763,Alessandro Di Bitonto,6574,US Sassuolo,4326,AS Gubbio 1910,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,734898,Kevin Miranda,6574,US Sassuolo,4095,AC Trento,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,628558,Riccardo Ciervo,6574,US Sassuolo,1429,Cesena FC,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,724068,Kevin Leone,6574,US Sassuolo,4106,Casertana FC,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,919669,Simone Cinquegrano,6574,US Sassuolo,41119,Inter U23,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,813961,Patrick Nuamah,6574,US Sassuolo,4097,US Catanzaro,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,823550,Francesco Corradini,6574,US Sassuolo,14888,US Città di Pontedera,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,538974,Janis Antiste,6574,US Sassuolo,170,Rapid Vienna,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,883051,Kevin Bruno,6574,US Sassuolo,4083,FC Crotone,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,808559,Justin Kumi,6574,US Sassuolo,2331,US Avellino 1912,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,725242,Luca D'Andrea,6574,US Sassuolo,2331,US Avellino 1912,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,908788,Flavio Russo,6574,US Sassuolo,2921,Delfino Pescara 1936,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,555015,Ruan,6574,US Sassuolo,330,Clube Atlético Mineiro,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,457422,Samuele Mulattieri,6574,US Sassuolo,897,Deportivo A Coruña,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,812625,Agustín Álvarez,6574,US Sassuolo,2919,AC Monza,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,650993,Filippo Missori,6574,US Sassuolo,2331,US Avellino 1912,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,390163,Andrea Ghion,6574,US Sassuolo,749,FC Empoli,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,386574,Fabrizio Caligara,6574,US Sassuolo,2921,Delfino Pescara 1936,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,481344,Alessandro Russo,6574,US Sassuolo,22249,Audace Cerignola,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,655525,Yeferson Paz,6574,US Sassuolo,5621,AC Reggiana 1919,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,655207,Laurs Skjellerup,6574,US Sassuolo,3522,Spezia Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,406632,Cas Odenthal,6574,US Sassuolo,332,SSC Bari,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1028399,Borna Knezovic,6574,US Sassuolo,4331,FC Trapani 1905,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,372720,Nicholas Pierini,6574,US Sassuolo,1038,UC Sampdoria,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,679423,Tarik Muharemović,6574,US Sassuolo,6574,US Sassuolo,399,Leeds United,PERMANENT_OR_OTHER_EXPLICIT,€37.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,555015,Ruan,6574,US Sassuolo,6574,US Sassuolo,330,Clube Atlético Mineiro,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,315865,Andrea Pinamonti,6574,US Sassuolo,6574,US Sassuolo,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,659648,Gioele Zacchi,6574,US Sassuolo,6574,US Sassuolo,132806,Union Brescia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,700053,Edoardo Iannoni,6574,US Sassuolo,6574,US Sassuolo,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1070284,Emerick Lopes,6574,US Sassuolo,6574,US Sassuolo,52687,Alcione Milano,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1028399,Borna Knezovic,6574,US Sassuolo,6574,US Sassuolo,6089,Casarano Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,600936,Luca Moro,6574,US Sassuolo,6574,US Sassuolo,3037,Calcio Padova,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,386574,Fabrizio Caligara,6574,US Sassuolo,6574,US Sassuolo,1627,Catania FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,628558,Riccardo Ciervo,6574,US Sassuolo,6574,US Sassuolo,1390,Cagliari Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,932763,Alessandro Di Bitonto,6574,US Sassuolo,6574,US Sassuolo,2331,US Avellino 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,734898,Kevin Miranda,6574,US Sassuolo,6574,US Sassuolo,22249,Audace Cerignola,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,650993,Filippo Missori,6574,US Sassuolo,6574,US Sassuolo,2331,US Avellino 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,883051,Kevin Bruno,6574,US Sassuolo,6574,US Sassuolo,11483,FC Vado,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,823550,Francesco Corradini,6574,US Sassuolo,6574,US Sassuolo,46337,Pineto Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,457422,Samuele Mulattieri,6574,US Sassuolo,6574,US Sassuolo,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,724068,Kevin Leone,6574,US Sassuolo,6574,US Sassuolo,4255,SS Arezzo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,813961,Patrick Nuamah,6574,US Sassuolo,6574,US Sassuolo,11422,CE Sabadell FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,808559,Justin Kumi,6574,US Sassuolo,6574,US Sassuolo,5587,SS Juve Stabia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,908788,Flavio Russo,6574,US Sassuolo,6574,US Sassuolo,1627,Catania FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,812625,Agustín Álvarez,6574,US Sassuolo,6574,US Sassuolo,3938,CA Talleres,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,538974,Janis Antiste,6574,US Sassuolo,6574,US Sassuolo,428,Górnik Zabrze,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,725242,Luca D'Andrea,6574,US Sassuolo,6574,US Sassuolo,1429,Cesena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,256678,Filippo Romagna,6574,US Sassuolo,6574,US Sassuolo,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,503881,Aster Vranckx,6574,US Sassuolo,6574,US Sassuolo,82,VfL Wolfsburg,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,371021,Arijanet Murić,6574,US Sassuolo,6574,US Sassuolo,677,Ipswich Town,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,749552,Alieu Fadera,6574,US Sassuolo,6574,US Sassuolo,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,345458,Sebastian Walukiewicz,6574,US Sassuolo,6574,US Sassuolo,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,592975,Woyo Coulibaly,6574,US Sassuolo,6574,US Sassuolo,1003,Leicester City,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,354814,M'Bala Nzola,6574,US Sassuolo,6574,US Sassuolo,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,192616,Ulisses Garcia,6574,US Sassuolo,6574,US Sassuolo,244,Olympique Marseille,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1082581,Pedro Felipe,6574,US Sassuolo,6574,US Sassuolo,41101,Juventus Next Gen,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,282388,Giovanni Simeone,416,Torino FC,6195,SSC Napoli,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€7.20m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,308279,Rolando Mandragora,416,Torino FC,430,ACF Fiorentina,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,433181,Tino Anjorin,416,Torino FC,749,FC Empoli,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€4.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,357778,Sandro Kulenović,416,Torino FC,419,GNK Dinamo Zagreb,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,559333,Kian Fitz-Jim,416,Torino FC,610,Ajax Amsterdam,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,981998,Diego Mascardi,416,Torino FC,3522,Spezia Calcio,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€1.60m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,984964,Niccolò Fortini,416,Torino FC,430,ACF Fiorentina,416,Torino FC,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,461943,Daniel Bragança,416,Torino FC,336,Sporting CP,416,Torino FC,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,746712,Pietro Comuzzo,416,Torino FC,430,ACF Fiorentina,416,Torino FC,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,864306,Rafik Belghali,416,Torino FC,276,Hellas Verona,416,Torino FC,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,424015,Nathan Patterson,416,Torino FC,29,Everton FC,416,Torino FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,298583,Eray Cömert,416,Torino FC,1049,Valencia CF,416,Torino FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,352041,Lucas Perri,416,Torino FC,399,Leeds United,416,Torino FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,613393,Gaetano Oristanio,416,Torino FC,607,Venezia FC,416,Torino FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1188619,Alessio Cacciamani,416,Torino FC,5587,SS Juve Stabia,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1191921,Andrea Luongo,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,86784,Ricardo Rodríguez,416,Torino FC,515,Without Club,416,Torino FC,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1040080,Tommaso Gabellini,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1056746,Wisdom Acquah,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,704744,Tommaso Di Marco,416,Torino FC,1105,Ravenna FC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,417896,Nicola Rauti,416,Torino FC,2655,LR Vicenza,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,257474,Vanja Milinković-Savić,416,Torino FC,6195,SSC Napoli,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,345458,Sebastian Walukiewicz,416,Torino FC,6574,US Sassuolo,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,813134,Cristian Padula,416,Torino FC,18642,Campobasso FC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,815483,Jacopo Antolini,416,Torino FC,4553,US Pergolettese 1932,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,364133,Pietro Pellegri,416,Torino FC,749,FC Empoli,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,879868,Marco Dalla Vecchia,416,Torino FC,20519,Virtus Entella,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1074917,Jonathan Silva,416,Torino FC,3037,Calcio Padova,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,704825,Alessandro Dellavalle,416,Torino FC,1385,Modena FC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,551752,Demba Seck,416,Torino FC,669,FK Partizan Belgrade,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1193782,Francesco Bochicchio,416,Torino FC,56801,GS Arconatese,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2027,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,817333,Francesco Dell'Aquila,416,Torino FC,14888,US Città di Pontedera,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1059298,Côme Bianay Balcot,416,Torino FC,2581,Mantova 1911,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,983810,Senan Mullen,416,Torino FC,9211,Bohemian Football Club,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,724108,Aaron Ciammaglichella,416,Torino FC,5587,SS Juve Stabia,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,1004344,Ali Dembélé,416,Torino FC,2581,Mantova 1911,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,967813,Fabio Desole,416,Torino FC,862,Chievo Verona,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,IN,914880,Matteo Brezzo,416,Torino FC,52900,ASD Chisola Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,257474,Vanja Milinković-Savić,416,Torino FC,416,Torino FC,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,583404,Marcus Pedersen,416,Torino FC,416,Torino FC,683,Olympiacos Piraeus,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,345458,Sebastian Walukiewicz,416,Torino FC,416,Torino FC,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,934527,Alieu Njie,416,Torino FC,416,Torino FC,430,ACF Fiorentina,LOAN,Loan fee: €4.00m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,551752,Demba Seck,416,Torino FC,416,Torino FC,669,FK Partizan Belgrade,PERMANENT_OR_OTHER_EXPLICIT,€1.40m,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1004344,Ali Dembélé,416,Torino FC,416,Torino FC,1005,US Lecce,LOAN,Loan fee: €150k,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,928900,Zanos Savva,416,Torino FC,416,Torino FC,1402,Olympiakos Nicosia,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,186368,Valentino Lazaro,416,Torino FC,416,Torino FC,2150,Al-Ain FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,655456,Saba Sazonov,416,Torino FC,416,Torino FC,3709,Getafe CF,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,249730,Guillermo Maripán,416,Torino FC,416,Torino FC,6600,Sport Club Internacional,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,967813,Fabio Desole,416,Torino FC,416,Torino FC,4102,AC Carpi,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,817333,Francesco Dell'Aquila,416,Torino FC,416,Torino FC,7030,Vis Pesaro 1898,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,815483,Jacopo Antolini,416,Torino FC,416,Torino FC,4553,US Pergolettese 1932,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,417896,Nicola Rauti,416,Torino FC,416,Torino FC,2655,LR Vicenza,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,980632,Sergiu Perciun,416,Torino FC,416,Torino FC,408,Ascoli Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1074917,Jonathan Silva,416,Torino FC,416,Torino FC,2581,Mantova 1911,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,470794,Ivan Ilić,416,Torino FC,416,Torino FC,1005,US Lecce,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1059298,Côme Bianay Balcot,416,Torino FC,416,Torino FC,1154,Red Star FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1040080,Tommaso Gabellini,416,Torino FC,416,Torino FC,9816,Forlì FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,704825,Alessandro Dellavalle,416,Torino FC,416,Torino FC,3037,Calcio Padova,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,914880,Matteo Brezzo,416,Torino FC,416,Torino FC,52900,ASD Chisola Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,813134,Cristian Padula,416,Torino FC,416,Torino FC,22249,Audace Cerignola,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,1056746,Wisdom Acquah,416,Torino FC,416,Torino FC,1385,Modena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,704744,Tommaso Di Marco,416,Torino FC,416,Torino FC,1627,Catania FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,724108,Aaron Ciammaglichella,416,Torino FC,416,Torino FC,26789,FC Pro Vercelli 1892,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,879868,Marco Dalla Vecchia,416,Torino FC,416,Torino FC,1429,Cesena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,157507,Adrien Tamèze,416,Torino FC,416,Torino FC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,282388,Giovanni Simeone,416,Torino FC,416,Torino FC,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,433181,Tino Anjorin,416,Torino FC,416,Torino FC,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
2026/27,2026,OUT,591193,Niels Nkounkou,416,Torino FC,416,Torino FC,24,Eintracht Frankfurt,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2026,TRANSFERMARKT_EXPANDED
