season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2023/24,2023,IN,641556,Francesco Nunziatini,46,Inter Milan,39818,San Donato Tavarnelle,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,486347,Tibo Persyn,46,Inter Milan,3892,FC Eindhoven,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,416371,Davide Zugaro,46,Inter Milan,74951,Sangiuliano City,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,338672,Zinho Vanheusden,46,Inter Milan,1090,AZ Alkmaar,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,633668,Giovanni Fabbian,46,Inter Milan,1386,LFA Reggio Calabria,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,487834,Lorenzo Pirola,46,Inter Milan,380,US Salernitana 1919,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,186368,Valentino Lazaro,46,Inter Milan,416,Torino FC,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,569384,Lucien Agoumé,46,Inter Milan,1095,ESTAC Troyes,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,692351,Alessandro Silvestro,46,Inter Milan,4339,Aquila Montevarchi 1902,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,537548,Fabrizio Bagheria,46,Inter Milan,1210,US Livorno 1915,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,303657,Ionuț Radu,46,Inter Milan,290,AJ Auxerre,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,538918,Sebastiano Esposito,46,Inter Milan,332,SSC Bari,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459661,Eddie Salcedo,46,Inter Milan,252,Genoa CFC,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,627624,Lorenzo Peschetola,46,Inter Milan,22045,Latina Calcio 1932,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,579299,Edoardo Sottini,46,Inter Milan,2331,US Avellino 1912,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,315865,Andrea Pinamonti,46,Inter Milan,6574,US Sassuolo,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,692351,Alessandro Silvestro,46,Inter Milan,4163,US Fiorenzuola 1922,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,371247,Gabriel Brazão,46,Inter Milan,1103,Ternana Calcio,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459661,Eddie Salcedo,46,Inter Milan,12567,CD Eldense,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 09/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,234509,André Onana,46,Inter Milan,46,Inter Milan,985,Manchester United,PERMANENT_OR_OTHER_EXPLICIT,€50.20m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,315865,Andrea Pinamonti,46,Inter Milan,46,Inter Milan,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€20.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,156617,Marcelo Brozović,46,Inter Milan,46,Inter Milan,18544,Al-Nassr FC,PERMANENT_OR_OTHER_EXPLICIT,€15.70m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,273132,Robin Gosens,46,Inter Milan,46,Inter Milan,89,1.FC Union Berlin,PERMANENT_OR_OTHER_EXPLICIT,€13.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,633668,Giovanni Fabbian,46,Inter Milan,46,Inter Milan,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€5.37m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,457422,Samuele Mulattieri,46,Inter Milan,46,Inter Milan,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€5.30m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,487834,Lorenzo Pirola,46,Inter Milan,46,Inter Milan,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,491705,Facundo Colidio,46,Inter Milan,46,Inter Milan,209,CA River Plate,PERMANENT_OR_OTHER_EXPLICIT,€4.40m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,186368,Valentino Lazaro,46,Inter Milan,46,Inter Milan,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€3.40m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,227081,Joaquín Correa,46,Inter Milan,46,Inter Milan,244,Olympique Marseille,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,507479,Darian Males,46,Inter Milan,46,Inter Milan,452,BSC Young Boys,PERMANENT_OR_OTHER_EXPLICIT,€1.90m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459991,Marco Pompetti,46,Inter Milan,46,Inter Milan,4097,US Catanzaro,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,656095,Andi Hoti,46,Inter Milan,46,Inter Milan,187,1.FC Magdeburg,PERMANENT_OR_OTHER_EXPLICIT,€220k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,487838,Niccolò Squizzato,46,Inter Milan,46,Inter Milan,2921,Delfino Pescara 1936,PERMANENT_OR_OTHER_EXPLICIT,€50k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,486347,Tibo Persyn,46,Inter Milan,46,Inter Milan,3892,FC Eindhoven,PERMANENT_OR_OTHER_EXPLICIT,€40k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,312862,Dalbert,46,Inter Milan,46,Inter Milan,6600,Sport Club Internacional,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,28396,Edin Dzeko,46,Inter Milan,46,Inter Milan,36,Fenerbahce,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,579299,Edoardo Sottini,46,Inter Milan,46,Inter Milan,4084,AS Cittadella,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,204069,Milan Škriniar,46,Inter Milan,46,Inter Milan,583,Paris Saint-Germain,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,197471,Roberto Gagliardini,46,Inter Milan,46,Inter Milan,2919,AC Monza,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,627624,Lorenzo Peschetola,46,Inter Milan,46,Inter Milan,33734,SS Monopoli 1966,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,55769,Danilo D'Ambrosio,46,Inter Milan,46,Inter Milan,2919,AC Monza,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,564532,Franco Vezzoni,46,Inter Milan,46,Inter Milan,704,Calcio Foggia 1920,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,371247,Gabriel Brazão,46,Inter Milan,46,Inter Milan,221,Santos FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,692351,Alessandro Silvestro,46,Inter Milan,46,Inter Milan,4163,US Fiorenzuola 1922,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,641556,Francesco Nunziatini,46,Inter Milan,46,Inter Milan,2253,SEF Torres 1903,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,535793,Jacopo Gianelli,46,Inter Milan,46,Inter Milan,4033,Fermana FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,616162,Alessandro Fontanarosa,46,Inter Milan,46,Inter Milan,4031,Cosenza Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,582353,Mattia Zanotti,46,Inter Milan,46,Inter Milan,257,FC St. Gallen 1879,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,338672,Zinho Vanheusden,46,Inter Milan,46,Inter Milan,3057,Standard Liège,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,640109,Martín Satriano,46,Inter Milan,46,Inter Milan,3911,Stade Brestois 29,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,787618,Valentín Carboni,46,Inter Milan,46,Inter Milan,2919,AC Monza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,539631,Andrea Moretti,46,Inter Milan,46,Inter Milan,4146,Aurora Pro Patria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,613393,Gaetano Oristanio,46,Inter Milan,46,Inter Milan,1390,Cagliari Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,704337,William Rovida,46,Inter Milan,46,Inter Milan,4146,Aurora Pro Patria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,303657,Ionuț Radu,46,Inter Milan,46,Inter Milan,989,AFC Bournemouth,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,930781,Pio Esposito,46,Inter Milan,46,Inter Milan,3522,Spezia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,552223,Filip Stanković,46,Inter Milan,46,Inter Milan,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,538918,Sebastiano Esposito,46,Inter Milan,46,Inter Milan,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459661,Eddie Salcedo,46,Inter Milan,46,Inter Milan,12567,CD Eldense,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,731491,Franco Carboni,46,Inter Milan,46,Inter Milan,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,569384,Lucien Agoumé,46,Inter Milan,46,Inter Milan,368,Sevilla FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459661,Eddie Salcedo,46,Inter Milan,46,Inter Milan,5514,Calcio Lecco 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,692351,Alessandro Silvestro,46,Inter Milan,46,Inter Milan,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,371247,Gabriel Brazão,46,Inter Milan,46,Inter Milan,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,28021,Samir Handanovič,46,Inter Milan,46,Inter Milan,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,16633,Alex Cordaz,46,Inter Milan,46,Inter Milan,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,537548,Fabrizio Bagheria,46,Inter Milan,46,Inter Milan,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,416371,Davide Zugaro,46,Inter Milan,46,Inter Milan,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,96341,Romelu Lukaku,46,Inter Milan,46,Inter Milan,631,Chelsea FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,543771,Kristjan Asllani,46,Inter Milan,46,Inter Milan,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,357992,Raoul Bellanova,46,Inter Milan,46,Inter Milan,1390,Cagliari Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,131075,Francesco Acerbi,46,Inter Milan,46,Inter Milan,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,460939,Tijjani Reijnders,5,AC Milan,1090,AZ Alkmaar,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€24.80m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,503991,Yunus Musah,5,AC Milan,1049,Valencia CF,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€21.20m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,401922,Samuel Chukwueze,5,AC Milan,1050,Villarreal CF,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€21.10m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,315779,Christian Pulisic,5,AC Milan,631,Chelsea FC,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€20.80m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,202886,Ruben Loftus-Cheek,5,AC Milan,631,Chelsea FC,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€18.90m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,346890,Noah Okafor,5,AC Milan,409,Red Bull Salzburg,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€15.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,631007,Filippo Terracciano,5,AC Milan,276,Hellas Verona,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€4.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,776303,Marco Pellegrino,5,AC Milan,928,Club Atlético Platense,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€3.88m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,487843,Lorenzo Colombo,5,AC Milan,1005,US Lecce,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023 €1.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,257462,Luka Jović,5,AC Milan,430,ACF Fiorentina,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,769063,Luka Romero,5,AC Milan,398,SS Lazio,5,AC Milan,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,199976,Marco Sportiello,5,AC Milan,800,Atalanta BC,5,AC Milan,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,700998,Chaka Traorè,5,AC Milan,10958,Milan Primavera,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,815563,Lapo Nava,5,AC Milan,10958,Milan Primavera,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,323167,Matteo Gabbia,5,AC Milan,1050,Villarreal CF,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 03/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,629016,Marco Nasti,5,AC Milan,4031,Cosenza Calcio,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,406912,Gabriele Bellodi,5,AC Milan,9826,Olbia Calcio 1905,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,197470,Mattia Caldara,5,AC Milan,3522,Spezia Calcio,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,539134,Daniel Maldini,5,AC Milan,3522,Spezia Calcio,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459128,Marco Brescianini,5,AC Milan,4031,Cosenza Calcio,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,562259,Antonio Mionic,5,AC Milan,2721,US Alessandria Calcio 1912,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,592924,Andreas Jungdal,5,AC Milan,3551,SCR Altach,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,698548,Marko Lazetić,5,AC Milan,3551,SCR Altach,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,673495,Emil Roback,5,AC Milan,2844,IFK Norrköping,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,539134,Daniel Maldini,5,AC Milan,749,FC Empoli,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 09/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,449151,Junior Messias,5,AC Milan,252,Genoa CFC,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 12/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,495722,Devis Vásquez,5,AC Milan,1035,Sheffield Wednesday,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 18/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,397033,Sandro Tonali,5,AC Milan,5,AC Milan,762,Newcastle United,PERMANENT_OR_OTHER_EXPLICIT,€67.10m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459128,Marco Brescianini,5,AC Milan,5,AC Milan,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€6.20m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,435772,Charles De Ketelaere,5,AC Milan,5,AC Milan,800,Atalanta BC,LOAN,Loan fee: €3.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,449151,Junior Messias,5,AC Milan,5,AC Milan,252,Genoa CFC,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,449151,Junior Messias,5,AC Milan,5,AC Milan,252,Genoa CFC,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,381950,Alexis Saelemaekers,5,AC Milan,5,AC Milan,1025,Bologna FC 1909,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,259953,Rade Krunic,5,AC Milan,5,AC Milan,36,Fenerbahce,LOAN,Loan fee: €475k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,495722,Devis Vásquez,5,AC Milan,5,AC Milan,1035,Sheffield Wednesday,LOAN,Loan fee: €190k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,592924,Andreas Jungdal,5,AC Milan,5,AC Milan,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€150k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,406912,Gabriele Bellodi,5,AC Milan,5,AC Milan,9826,Olbia Calcio 1905,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,55282,Ciprian Tătărușanu,5,AC Milan,5,AC Milan,40039,Abha Club,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,187587,Ante Rebić,5,AC Milan,5,AC Milan,114,Besiktas JK,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,562259,Antonio Mionic,5,AC Milan,5,AC Milan,24325,SK Lisen,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,776303,Marco Pellegrino,5,AC Milan,5,AC Milan,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,700998,Chaka Traorè,5,AC Milan,5,AC Milan,458,Palermo FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,698548,Marko Lazetić,5,AC Milan,5,AC Milan,385,Fortuna Sittard,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,487843,Lorenzo Colombo,5,AC Milan,5,AC Milan,2919,AC Monza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,148368,Divock Origi,5,AC Milan,5,AC Milan,703,Nottingham Forest,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,296422,Fodé Ballo-Touré,5,AC Milan,5,AC Milan,931,Fulham FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,539134,Daniel Maldini,5,AC Milan,5,AC Milan,2919,AC Monza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,769063,Luka Romero,5,AC Milan,5,AC Milan,3302,UD Almería,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,323167,Matteo Gabbia,5,AC Milan,5,AC Milan,1050,Villarreal CF,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,629016,Marco Nasti,5,AC Milan,5,AC Milan,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,539134,Daniel Maldini,5,AC Milan,5,AC Milan,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,3455,Zlatan Ibrahimović,5,AC Milan,5,AC Milan,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,495722,Devis Vásquez,5,AC Milan,5,AC Milan,408,Ascoli Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,314678,Brahim Díaz,5,AC Milan,5,AC Milan,418,Real Madrid,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,182618,Tiemoué Bakayoko,5,AC Milan,5,AC Milan,631,Chelsea FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,503881,Aster Vranckx,5,AC Milan,5,AC Milan,82,VfL Wolfsburg,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,361104,Sergiño Dest,5,AC Milan,5,AC Milan,131,FC Barcelona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,649016,El Bilal Touré,800,Atalanta BC,3302,UD Almería,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€30.20m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,315867,Gianluca Scamacca,800,Atalanta BC,379,West Ham United,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€28.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,503075,Isak Hien,800,Atalanta BC,276,Hellas Verona,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€8.86m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,361065,Mitchel Bakker,800,Atalanta BC,15,Bayer 04 Leverkusen,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€8.80m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,435772,Charles De Ketelaere,800,Atalanta BC,5,AC Milan,800,Atalanta BC,LOAN,Loan fee: €3.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,496745,Emil Holm,800,Atalanta BC,3522,Spezia Calcio,800,Atalanta BC,LOAN,Loan fee: €2.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,564305,Michel Adopo,800,Atalanta BC,416,Torino FC,800,Atalanta BC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,94005,Sead Kolasinac,800,Atalanta BC,244,Olympique Marseille,800,Atalanta BC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,337809,Simone Mazzocchi,800,Atalanta BC,4554,FC Südtirol,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,432089,Emmanuel Gyabuaa,800,Atalanta BC,2921,Delfino Pescara 1936,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,473887,David Heidenreich,800,Atalanta BC,1322,FK Jablonec,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,650254,Jonathan Italeng,800,Atalanta BC,4339,Aquila Montevarchi 1902,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,663900,Giovanni Bonfanti,800,Atalanta BC,14888,US Città di Pontedera,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,567472,Federico Zuccon,800,Atalanta BC,5514,Calcio Lecco 1912,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,421766,Ludovico Gelmi,800,Atalanta BC,9826,Olbia Calcio 1905,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,421769,Davide Ghislandi,800,Atalanta BC,4271,US Triestina,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,465667,Giorgio Brogni,800,Atalanta BC,1388,Ancona Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
