event_id,season,player_id,player_name,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,paired_internal_faces,source_faces
TM-2022-00705,2022/23,422355,Jens Petter Hauge,24,Eintracht Frankfurt,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00706,2022/23,422355,Jens Petter Hauge,5,AC Milan,24,Eintracht Frankfurt,PERMANENT_OR_OTHER_EXPLICIT,€8.20m,0,OUT
TM-2022-00707,2022/23,423436,Santiago Ascacíbar,2239,US Cremonese,44,Hertha BSC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 15/01/2023,0,OUT
TM-2022-00708,2022/23,423436,Santiago Ascacíbar,44,Hertha BSC,2239,US Cremonese,LOAN,loan transfer,0,IN
TM-2022-00709,2022/23,423614,Gabriele Corbo,1025,Bologna FC 1909,4078,CF Montréal,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00710,2022/23,423614,Gabriele Corbo,4078,CF Montréal,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2022,0,IN
TM-2022-00711,2022/23,423615,Leonardo Benedetti,1038,UC Sampdoria,332,SSC Bari,LOAN,loan transfer,0,OUT
TM-2022-00712,2022/23,423615,Leonardo Benedetti,4324,Imolese Calcio 1919,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00713,2022/23,424042,Nahuel Molina,410,Udinese Calcio,13,Atlético de Madrid,PERMANENT_OR_OTHER_EXPLICIT,€20.00m,0,OUT
TM-2022-00714,2022/23,42460,Ivan Perisic,46,Inter Milan,148,Tottenham Hotspur,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00715,2022/23,425462,Felipe Vizeu,410,Udinese Calcio,2481,FC Sheriff Tiraspol,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00716,2022/23,425462,Felipe Vizeu,943,Yokohama FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00717,2022/23,425918,Jakub Kiwior,3522,Spezia Calcio,11,Arsenal FC,PERMANENT_OR_OTHER_EXPLICIT,€19.50m,0,OUT
TM-2022-00718,2022/23,426244,Lorenzo Colombini,3522,Spezia Calcio,24898,AC Renate,LOAN,loan transfer,0,OUT
TM-2022-00719,2022/23,426244,Lorenzo Colombini,44223,AS Giana Erminio,3522,Spezia Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00720,2022/23,427197,William Bianda,1159,AS Nancy-Lorraine,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00721,2022/23,428563,Lewis Ferguson,370,Aberdeen FC,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,0,IN
TM-2022-00722,2022/23,430280,Hans Nicolussi Caviglia,41101,Juventus Next Gen,380,US Salernitana 1919,LOAN,Loan fee: €80k,0,IN
TM-2022-00723,2022/23,430503,Jacopo Da Riva,2722,SPAL,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00724,2022/23,430503,Jacopo Da Riva,800,Atalanta BC,1047,Como 1907,LOAN,loan transfer,0,OUT
TM-2022-00725,2022/23,431698,Bosko Sutalo,276,Hellas Verona,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00726,2022/23,431698,Bosko Sutalo,800,Atalanta BC,419,GNK Dinamo Zagreb,PERMANENT_OR_OTHER_EXPLICIT,€4.05m,0,OUT
TM-2022-00727,2022/23,431811,Ola Solbakken,501,FK Bodø/Glimt,12,AS Roma,FREE_TRANSFER,free transfer,0,IN
TM-2022-00728,2022/23,432088,Giacomo Siniega,4333,US Grosseto 1912,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00729,2022/23,432088,Giacomo Siniega,749,FC Empoli,39818,San Donato Tavarnelle,LOAN,loan transfer,0,OUT
TM-2022-00730,2022/23,432089,Emmanuel Gyabuaa,800,Atalanta BC,2921,Delfino Pescara 1936,LOAN,loan transfer,0,OUT
TM-2022-00731,2022/23,432089,Emmanuel Gyabuaa,839,AC Perugia Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00732,2022/23,432090,Nicolò Fagioli,2239,US Cremonese,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00733,2022/23,432092,Roberto Piccoli,252,Genoa CFC,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022 €800k,0,IN
TM-2022-00734,2022/23,432092,Roberto Piccoli,276,Hellas Verona,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2023,1,IN+OUT
TM-2022-00735,2022/23,432092,Roberto Piccoli,800,Atalanta BC,276,Hellas Verona,LOAN,loan transfer,1,IN+OUT
TM-2022-00736,2022/23,432092,Roberto Piccoli,800,Atalanta BC,749,FC Empoli,LOAN,loan transfer,1,IN+OUT
TM-2022-00737,2022/23,433584,Alessio Zerbin,8970,Frosinone Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00738,2022/23,434676,Ronaldo Vieira,1038,UC Sampdoria,416,Torino FC,LOAN,loan transfer,1,IN+OUT
TM-2022-00739,2022/23,435213,Léo Sena,3522,Spezia Calcio,3197,Goiás EC,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00740,2022/23,435648,Joshua Zirkzee,27,Bayern Munich,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€27.50m,0,IN
TM-2022-00741,2022/23,435772,Charles De Ketelaere,2282,Club Brugge KV,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€37.50m,0,IN
TM-2022-00742,2022/23,438682,Daniel Fuzato,12,AS Roma,13241,UD Ibiza,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00743,2022/23,439072,Matías Viña,12,AS Roma,989,AFC Bournemouth,LOAN,Loan fee: €750k,0,OUT
TM-2022-00744,2022/23,44327,Andrea Ranocchia,2919,AC Monza,,Retired,RETIREMENT,-,0,OUT
TM-2022-00745,2022/23,44327,Andrea Ranocchia,46,Inter Milan,2919,AC Monza,FREE_TRANSFER,free transfer,1,IN+OUT
TM-2022-00746,2022/23,444662,Niccolò Corrado,46,Inter Milan,1103,Ternana Calcio,PERMANENT_OR_OTHER_EXPLICIT,€90k,0,OUT
TM-2022-00747,2022/23,444662,Niccolò Corrado,9439,Feralpisalò,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00748,2022/23,448466,Jovane Cabral,398,SS Lazio,336,Sporting CP,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00749,2022/23,449151,Junior Messias,4083,FC Crotone,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€6.20m,0,IN
TM-2022-00750,2022/23,449151,Junior Messias,5,AC Milan,4083,FC Crotone,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00751,2022/23,450417,Dylan Bronn,347,FC Metz,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€1.56m,0,IN
TM-2022-00752,2022/23,450936,Tanguy Ndombélé,148,Tottenham Hotspur,6195,SSC Napoli,LOAN,Loan fee: €500k,0,IN
TM-2022-00753,2022/23,451154,Federico Brancolini,430,ACF Fiorentina,1005,US Lecce,FREE_TRANSFER,free transfer,1,IN+OUT
TM-2022-00754,2022/23,451310,Maxime Leverbe,1038,UC Sampdoria,4171,Benevento Calcio,LOAN,loan transfer,0,OUT
TM-2022-00755,2022/23,451310,Maxime Leverbe,4172,Pisa Sporting Club,1038,UC Sampdoria,LOAN,Loan fee: €125k,0,IN
TM-2022-00756,2022/23,45320,Ángel Di María,583,Paris Saint-Germain,506,Juventus FC,FREE_TRANSFER,free transfer,0,IN
TM-2022-00757,2022/23,45389,Samuel Di Carmine,2239,US Cremonese,839,AC Perugia Calcio,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00758,2022/23,455068,Emil Kornvig,3522,Spezia Calcio,4031,Cosenza Calcio,LOAN,loan transfer,0,OUT
TM-2022-00759,2022/23,455068,Emil Kornvig,5817,Sönderjyske Fodbold,3522,Spezia Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00760,2022/23,45581,Joel Obi,380,US Salernitana 1919,1386,Reggina 1914,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00761,2022/23,457235,Devid Eugene Bouah,12,AS Roma,1386,Reggina 1914,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00762,2022/23,457235,Devid Eugene Bouah,1415,Teramo Calcio 1913,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00763,2022/23,457236,Luca Falbo,398,SS Lazio,33734,SS Monopoli 1966,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00764,2022/23,457420,Matteo Figoli,3522,Spezia Calcio,4553,US Pergolettese 1932,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00765,2022/23,457420,Matteo Figoli,4159,Carrarese Calcio 1908,3522,Spezia Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00766,2022/23,457422,Samuele Mulattieri,4083,FC Crotone,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00767,2022/23,457422,Samuele Mulattieri,46,Inter Milan,8970,Frosinone Calcio,LOAN,loan transfer,0,OUT
TM-2022-00768,2022/23,457440,Alessandro Pilati,2581,Mantova 1911,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00769,2022/23,457440,Alessandro Pilati,6574,US Sassuolo,9439,Feralpisalò,PERMANENT_OR_OTHER_EXPLICIT,€25k,0,OUT
TM-2022-00770,2022/23,457444,Giuseppe Aurelio,4326,AS Gubbio 1910,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00771,2022/23,457444,Giuseppe Aurelio,6574,US Sassuolo,14888,US Città di Pontedera,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00772,2022/23,457931,Luiz Felipe,398,SS Lazio,150,Real Betis Balompié,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00773,2022/23,458096,Matteo Salvi,4333,US Grosseto 1912,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00774,2022/23,458096,Matteo Salvi,800,Atalanta BC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2022-00775,2022/23,458777,Giacomo Quagliata,1304,Heracles Almelo,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,0,IN
TM-2022-00776,2022/23,459128,Marco Brescianini,2919,AC Monza,5,AC Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00777,2022/23,459128,Marco Brescianini,5,AC Milan,4031,Cosenza Calcio,LOAN,loan transfer,0,OUT
TM-2022-00778,2022/23,459147,Erdis Kraja,5514,Calcio Lecco 1912,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00779,2022/23,459147,Erdis Kraja,800,Atalanta BC,2921,Delfino Pescara 1936,LOAN,loan transfer,0,OUT
TM-2022-00780,2022/23,459149,Lorenzo Peli,1047,Como 1907,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00781,2022/23,459149,Lorenzo Peli,6692,Novara FC,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2023,0,IN
TM-2022-00782,2022/23,459149,Lorenzo Peli,800,Atalanta BC,14888,US Città di Pontedera,LOAN,loan transfer,0,OUT
TM-2022-00783,2022/23,459149,Lorenzo Peli,800,Atalanta BC,6692,Novara FC,LOAN,loan transfer,0,OUT
TM-2022-00784,2022/23,459151,Nicolò Cambiaghi,21331,Pordenone Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00785,2022/23,459151,Nicolò Cambiaghi,800,Atalanta BC,749,FC Empoli,LOAN,Loan fee: €500k,1,IN+OUT
TM-2022-00786,2022/23,459152,Matteo Pedrini,2581,Mantova 1911,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00787,2022/23,459152,Matteo Pedrini,800,Atalanta BC,2581,Mantova 1911,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00788,2022/23,459231,Francesco Cerretelli,2239,US Cremonese,4159,Carrarese Calcio 1908,LOAN,loan transfer,0,OUT
TM-2022-00789,2022/23,459231,Francesco Cerretelli,2254,Pro Sesto 1913,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00790,2022/23,459277,Antonino Fradella,39818,San Donato Tavarnelle,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00791,2022/23,459277,Antonino Fradella,749,FC Empoli,39818,San Donato Tavarnelle,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00792,2022/23,459644,Adama Sane,22045,Latina Calcio 1932,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00793,2022/23,459644,Adama Sane,276,Hellas Verona,30326,Gelbison,LOAN,loan transfer,0,OUT
TM-2022-00794,2022/23,459655,Matteo Lovato,1390,Cagliari Calcio,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00795,2022/23,459655,Matteo Lovato,800,Atalanta BC,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€7.00m,1,IN+OUT
TM-2022-00796,2022/23,459658,Andrea Cambiaso,252,Genoa CFC,506,Juventus FC,PERMANENT_OR_OTHER_EXPLICIT,€15.50m,0,IN
TM-2022-00797,2022/23,459658,Andrea Cambiaso,506,Juventus FC,1025,Bologna FC 1909,LOAN,Loan fee: €2.00m,1,IN+OUT
TM-2022-00798,2022/23,459661,Eddie Salcedo,252,Genoa CFC,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00799,2022/23,459661,Eddie Salcedo,332,SSC Bari,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2023,0,IN
TM-2022-00800,2022/23,459661,Eddie Salcedo,3522,Spezia Calcio,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/06/2022,0,OUT
TM-2022-00801,2022/23,459661,Eddie Salcedo,46,Inter Milan,252,Genoa CFC,LOAN,loan transfer,0,OUT
TM-2022-00802,2022/23,459661,Eddie Salcedo,46,Inter Milan,332,SSC Bari,LOAN,loan transfer,0,OUT
TM-2022-00803,2022/23,459697,Niccolò Chiorra,4093,Taranto SS,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00804,2022/23,459697,Niccolò Chiorra,749,FC Empoli,2581,Mantova 1911,LOAN,loan transfer,0,OUT
TM-2022-00805,2022/23,459707,Eduard Duțu,1386,Reggina 1914,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 05/01/2023,0,IN
TM-2022-00806,2022/23,459707,Eduard Duțu,430,ACF Fiorentina,1386,Reggina 1914,LOAN,loan transfer,0,OUT
TM-2022-00807,2022/23,459707,Eduard Duțu,430,ACF Fiorentina,4326,AS Gubbio 1910,LOAN,loan transfer,0,OUT
TM-2022-00808,2022/23,459707,Eduard Duțu,4339,Aquila Montevarchi 1902,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00809,2022/23,459763,Marco Carnesecchi,2239,US Cremonese,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00810,2022/23,459763,Marco Carnesecchi,800,Atalanta BC,2239,US Cremonese,LOAN,loan transfer,1,IN+OUT
TM-2022-00811,2022/23,459842,Sébastian Breza,1025,Bologna FC 1909,4159,Carrarese Calcio 1908,LOAN,loan transfer,0,OUT
TM-2022-00812,2022/23,459842,Sébastian Breza,4078,CF Montréal,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2022,0,IN
TM-2022-00813,2022/23,459892,Filippo D'Andrea,1415,Teramo Calcio 1913,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00814,2022/23,459892,Filippo D'Andrea,380,US Salernitana 1919,22249,Audace Cerignola,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00815,2022/23,459991,Marco Pompetti,2921,Delfino Pescara 1936,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00816,2022/23,459991,Marco Pompetti,46,Inter Milan,4554,FC Südtirol,LOAN,loan transfer,0,OUT
TM-2022-00817,2022/23,460658,Christian Koffi,3520,FC Sète 34,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00818,2022/23,460658,Christian Koffi,430,ACF Fiorentina,67212,CF Intercity,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00819,2022/23,461019,Samuele Birindelli,4172,Pisa Sporting Club,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,€1.60m,0,IN
TM-2022-00820,2022/23,46105,Ivan Radovanovic,380,US Salernitana 1919,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2022-00821,2022/23,46156,Aleksandar Kolarov,46,Inter Milan,,Retired,RETIREMENT,-,0,OUT
TM-2022-00822,2022/23,461833,Caleb Okoli,2239,US Cremonese,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00823,2022/23,461906,João Moutinho,45604,Orlando City SC,3522,Spezia Calcio,FREE_TRANSFER,free transfer,0,IN
TM-2022-00824,2022/23,462251,Jorge Silva,398,SS Lazio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,0,OUT
TM-2022-00825,2022/23,464446,Andri Fannar Baldursson,1025,Bologna FC 1909,467,NEC Nijmegen,LOAN,loan transfer,0,OUT
TM-2022-00826,2022/23,464446,Andri Fannar Baldursson,190,FC Copenhagen,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00827,2022/23,465279,Marco Ballarini,410,Udinese Calcio,4095,AC Trento,LOAN,loan transfer,0,OUT
TM-2022-00828,2022/23,465565,Dimitrije Kamenovic,398,SS Lazio,197,AC Sparta Prague,LOAN,loan transfer,0,OUT
TM-2022-00829,2022/23,465667,Giorgio Brogni,19164,Paganese Calcio 1926,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00830,2022/23,465667,Giorgio Brogni,800,Atalanta BC,1388,Ancona Calcio,LOAN,loan transfer,0,OUT
TM-2022-00831,2022/23,467992,Samuele Ricci,416,Torino FC,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00832,2022/23,467992,Samuele Ricci,749,FC Empoli,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€10.80m,1,IN+OUT
TM-2022-00833,2022/23,467994,Luca Belardinelli,26789,FC Pro Vercelli 1892,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00834,2022/23,467994,Luca Belardinelli,749,FC Empoli,4554,FC Südtirol,LOAN,loan transfer,0,OUT
TM-2022-00835,2022/23,468301,Marcos Antônio,660,Shakhtar Donetsk,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€7.50m,0,IN
TM-2022-00836,2022/23,469018,Antonio Metlika,1038,UC Sampdoria,74951,Sangiuliano City,LOAN,loan transfer,0,OUT
TM-2022-00837,2022/23,469018,Antonio Metlika,29251,Virtus Verona,1038,UC Sampdoria,FREE_TRANSFER,free transfer,0,IN
TM-2022-00838,2022/23,469211,Liberato Cacace,475,Sint-Truidense VV,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,0,IN
TM-2022-00839,2022/23,469211,Liberato Cacace,749,FC Empoli,475,Sint-Truidense VV,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,OUT
TM-2022-00840,2022/23,469690,Nik Prelec,1038,UC Sampdoria,2446,WSG Tirol,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00841,2022/23,469690,Nik Prelec,4772,NK Olimpija Ljubljana,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00842,2022/23,470152,Dennis Politic,1211,Port Vale FC,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/05/2023,0,IN
TM-2022-00843,2022/23,470152,Dennis Politic,2239,US Cremonese,1211,Port Vale FC,LOAN,loan transfer,0,OUT
TM-2022-00844,2022/23,470391,Jayden Braaf,17,Borussia Dortmund II,276,Hellas Verona,LOAN,loan transfer,0,IN
TM-2022-00845,2022/23,470794,Ivan Ilić,276,Hellas Verona,416,Torino FC,LOAN,loan transfer,1,IN+OUT
TM-2022-00846,2022/23,471004,Luis Binks,1025,Bologna FC 1909,1047,Como 1907,LOAN,loan transfer,0,OUT
TM-2022-00847,2022/23,472161,Mamadou Coulibaly,380,US Salernitana 1919,1103,Ternana Calcio,LOAN,Loan fee: €100k,0,OUT
TM-2022-00848,2022/23,472161,Mamadou Coulibaly,380,US Salernitana 1919,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
TM-2022-00849,2022/23,472161,Mamadou Coulibaly,410,Udinese Calcio,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,1,IN+OUT
TM-2022-00850,2022/23,473871,Thomas Battistella,410,Udinese Calcio,1385,Modena FC,PERMANENT_OR_OTHER_EXPLICIT,€700k,0,OUT
TM-2022-00851,2022/23,473871,Thomas Battistella,4159,Carrarese Calcio 1908,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00852,2022/23,473887,David Heidenreich,2722,SPAL,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00853,2022/23,473887,David Heidenreich,800,Atalanta BC,1322,FK Jablonec,LOAN,loan transfer,0,OUT
TM-2022-00854,2022/23,47513,Mato Jajalo,410,Udinese Calcio,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00855,2022/23,475208,Bryan Reynolds,12,AS Roma,968,KVC Westerlo,LOAN,loan transfer,0,OUT
TM-2022-00856,2022/23,475208,Bryan Reynolds,601,KV Kortrijk,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00857,2022/23,476066,Matteo Pinelli,17136,NK Krsko,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00858,2022/23,476066,Matteo Pinelli,6574,US Sassuolo,4085,Fidelis Andria 2018,LOAN,loan transfer,0,OUT
TM-2022-00859,2022/23,479158,Marco Zunno,2239,US Cremonese,1408,Piacenza Calcio 1919,LOAN,loan transfer,0,OUT
TM-2022-00860,2022/23,479158,Marco Zunno,4163,US Fiorenzuola 1922,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00861,2022/23,480046,Simone Giordano,1038,UC Sampdoria,408,Ascoli Calcio,LOAN,loan transfer,0,OUT
TM-2022-00862,2022/23,480046,Simone Giordano,1408,Piacenza Calcio 1919,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00863,2022/23,481173,Mady Camara,683,Olympiacos Piraeus,12,AS Roma,LOAN,Loan fee: €1.50m,0,IN
TM-2022-00864,2022/23,481344,Alessandro Russo,475,Sint-Truidense VV,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00865,2022/23,481834,Andrea Carboni,1390,Cagliari Calcio,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,0,IN
TM-2022-00866,2022/23,481834,Andrea Carboni,2919,AC Monza,607,Venezia FC,LOAN,loan transfer,0,OUT
TM-2022-00867,2022/23,482107,Magnus Warming,416,Torino FC,105,SV Darmstadt 98,LOAN,loan transfer,0,OUT
TM-2022-00868,2022/23,482792,Simone Rabbi,1025,Bologna FC 1909,2722,SPAL,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00869,2022/23,482792,Simone Rabbi,1408,Piacenza Calcio 1919,1025,Bologna FC 1909,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00870,2022/23,482836,David Strelec,3522,Spezia Calcio,1386,Reggina 1914,LOAN,loan transfer,0,OUT
TM-2022-00871,2022/23,484160,Alex Sposito,14888,US Città di Pontedera,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00872,2022/23,484160,Alex Sposito,749,FC Empoli,74951,Sangiuliano City,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00873,2022/23,486347,Tibo Persyn,46,Inter Milan,3892,FC Eindhoven,LOAN,loan transfer,0,OUT
TM-2022-00874,2022/23,486347,Tibo Persyn,5380,Inter Milan Primavera,46,Inter Milan,PERMANENT_OR_OTHER_EXPLICIT,-,0,IN
TM-2022-00875,2022/23,487828,Manuel Gasparini,30066,FC Legnago Salus,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2022,0,IN
TM-2022-00876,2022/23,487828,Manuel Gasparini,410,Udinese Calcio,7197,Potenza Calcio,FREE_TRANSFER,free transfer,0,OUT
TM-2022-00877,2022/23,487829,Christian Dalle Mura,21331,Pordenone Calcio,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00878,2022/23,487829,Christian Dalle Mura,430,ACF Fiorentina,2722,SPAL,LOAN,loan transfer,0,OUT
TM-2022-00879,2022/23,487830,Christian Dimarco,4163,US Fiorenzuola 1922,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,0,IN
TM-2022-00880,2022/23,487830,Christian Dimarco,46,Inter Milan,9439,Feralpisalò,PERMANENT_OR_OTHER_EXPLICIT,?,0,OUT
TM-2022-00881,2022/23,487834,Lorenzo Pirola,2919,AC Monza,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,1,IN+OUT
