season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2024/25,2024,OUT,287579,Sofyan Amrabat,430,ACF Fiorentina,430,ACF Fiorentina,36,Fenerbahce,LOAN,Loan fee: €2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,534084,Niccolò Pierozzi,430,ACF Fiorentina,430,ACF Fiorentina,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,324690,Jonathan Ikoné,430,ACF Fiorentina,430,ACF Fiorentina,1047,Como 1907,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,386455,Riccardo Sottil,430,ACF Fiorentina,430,ACF Fiorentina,5,AC Milan,LOAN,Loan fee: €750k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,823486,Michael Kayode,430,ACF Fiorentina,430,ACF Fiorentina,1148,Brentford FC,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,860992,Nicolás Valentini,430,ACF Fiorentina,430,ACF Fiorentina,276,Hellas Verona,LOAN,Loan fee: €200k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,459704,Mattia Fiorini,430,ACF Fiorentina,430,ACF Fiorentina,4111,Rimini FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,303116,Gaetano Castrovilli,430,ACF Fiorentina,430,ACF Fiorentina,398,SS Lazio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,650996,Bruno Prati,430,ACF Fiorentina,430,ACF Fiorentina,60475,SSD Ponte Buggianese,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,89086,Aleksandr Kokorin,430,ACF Fiorentina,430,ACF Fiorentina,10586,Aris Limassol,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,57280,Giacomo Bonaventura,430,ACF Fiorentina,430,ACF Fiorentina,9840,Al-Shabab FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,184894,Alfred Duncan,430,ACF Fiorentina,430,ACF Fiorentina,607,Venezia FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704176,Destiny Egharevba,430,ACF Fiorentina,430,ACF Fiorentina,24898,AC Renate,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,650996,Bruno Prati,430,ACF Fiorentina,430,ACF Fiorentina,99015,SSD Zenith Prato,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,293169,Josip Brekalo,430,ACF Fiorentina,430,ACF Fiorentina,10484,Kasimpasa,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,707450,Lorenzo Amatucci,430,ACF Fiorentina,430,ACF Fiorentina,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,567454,Lorenzo Lucchesi,430,ACF Fiorentina,430,ACF Fiorentina,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,272261,Antonín Barák,430,ACF Fiorentina,430,ACF Fiorentina,10484,Kasimpasa,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,679271,Davide Gentile,430,ACF Fiorentina,430,ACF Fiorentina,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,534083,Edoardo Pierozzi,430,ACF Fiorentina,430,ACF Fiorentina,2921,Delfino Pescara 1936,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,602124,Alessandro Bianco,430,ACF Fiorentina,430,ACF Fiorentina,2919,AC Monza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,487829,Christian Dalle Mura,430,ACF Fiorentina,430,ACF Fiorentina,4031,Cosenza Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,984964,Niccolò Fortini,430,ACF Fiorentina,430,ACF Fiorentina,5587,SS Juve Stabia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,658612,Dimo Krastev,430,ACF Fiorentina,430,ACF Fiorentina,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,669915,Filippo Distefano,430,ACF Fiorentina,430,ACF Fiorentina,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,124555,Cristiano Biraghi,430,ACF Fiorentina,430,ACF Fiorentina,416,Torino FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,337725,Christian Kouamé,430,ACF Fiorentina,430,ACF Fiorentina,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,340394,Abdelhamid Sabiri,430,ACF Fiorentina,430,ACF Fiorentina,28844,Al-Taawoun FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,459707,Eduard Duțu,430,ACF Fiorentina,430,ACF Fiorentina,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,471936,Oliver Christensen,430,ACF Fiorentina,430,ACF Fiorentina,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,825499,Niccolò Nardi,430,ACF Fiorentina,430,ACF Fiorentina,34499,US Pianese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,831162,Gino Infantino,430,ACF Fiorentina,430,ACF Fiorentina,2150,Al-Ain FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,340394,Abdelhamid Sabiri,430,ACF Fiorentina,430,ACF Fiorentina,24724,Ajman Club,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,820635,Costantino Favasuli,430,ACF Fiorentina,430,ACF Fiorentina,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,724418,Eljon Toci,430,ACF Fiorentina,430,ACF Fiorentina,4146,Aurora Pro Patria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,459707,Eduard Duțu,430,ACF Fiorentina,430,ACF Fiorentina,46337,Pineto Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,561150,Vittorio Agostinelli,430,ACF Fiorentina,430,ACF Fiorentina,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,362842,Arthur Melo,430,ACF Fiorentina,430,ACF Fiorentina,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,290862,Maxime Lopez,430,ACF Fiorentina,430,ACF Fiorentina,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,73926,Davide Faraoni,430,ACF Fiorentina,430,ACF Fiorentina,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,167727,Andrea Belotti,430,ACF Fiorentina,430,ACF Fiorentina,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,622380,Cesare Casadei,416,Torino FC,631,Chelsea FC,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€13.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,73794,Duván Zapata,416,Torino FC,800,Atalanta BC,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€8.60m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,588426,Saúl Coco,416,Torino FC,472,UD Las Palmas,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€8.23m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,345458,Sebastian Walukiewicz,416,Torino FC,749,FC Empoli,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€4.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,249730,Guillermo Maripán,416,Torino FC,162,AS Monaco,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€4.60m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,286949,Adam Masina,416,Torino FC,410,Udinese Calcio,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,583404,Marcus Pedersen,416,Torino FC,234,Feyenoord Rotterdam,416,Torino FC,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,980576,Amine Salama,416,Torino FC,1421,Stade Reims,416,Torino FC,LOAN,Loan fee: €200k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,88685,Antonio Donnarumma,416,Torino FC,3037,Calcio Padova,416,Torino FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,163048,Alberto Paleari,416,Torino FC,4171,Benevento Calcio,416,Torino FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,346779,Ché Adams,416,Torino FC,180,Southampton FC,416,Torino FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,400489,Eljif Elmas,416,Torino FC,23826,RB Leipzig,416,Torino FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,124555,Cristiano Biraghi,416,Torino FC,430,ACF Fiorentina,416,Torino FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,293194,Borna Sosa,416,Torino FC,610,Ajax Amsterdam,416,Torino FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,724108,Aaron Ciammaglichella,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,980632,Sergiu Perciun,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,934527,Alieu Njie,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704825,Alessandro Dellavalle,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1059298,Côme Bianay Balcot,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,928900,Zanos Savva,416,Torino FC,12130,Torino Primavera,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,804799,Ange N'Guessan,416,Torino FC,1103,Ternana Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704744,Tommaso Di Marco,416,Torino FC,49939,Virtus Francavilla Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,706380,Lado Akhalaia,416,Torino FC,9284,Swift Hesperange,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,417896,Nicola Rauti,416,Torino FC,4554,FC Südtirol,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704742,Giorgio Savini,416,Torino FC,6692,Novara FC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,617164,Pietro Passador,416,Torino FC,26789,FC Pro Vercelli 1892,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,522681,Ben Lhassine Kone,416,Torino FC,1047,Como 1907,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,543736,Krisztofer Horváth,416,Torino FC,12423,Kecskeméti TE,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,743091,Emirhan İlkhan,416,Torino FC,6890,Basaksehir FK,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,715470,Brian Bayeye,416,Torino FC,408,Ascoli Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1004344,Ali Dembélé,416,Torino FC,607,Venezia FC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,551752,Demba Seck,416,Torino FC,8970,Frosinone Calcio,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,716668,Kevin Haveri,416,Torino FC,1627,Catania FC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,245078,Nemanja Radonjic,416,Torino FC,237,RCD Mallorca,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,716668,Kevin Haveri,416,Torino FC,18642,Campobasso FC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704744,Tommaso Di Marco,416,Torino FC,5587,SS Juve Stabia,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/02/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,324804,Yann Karamoh,416,Torino FC,969,Montpellier HSC,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,386446,Alessandro Buongiorno,416,Torino FC,416,Torino FC,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€36.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,357992,Raoul Bellanova,416,Torino FC,416,Torino FC,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€24.30m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,522681,Ben Lhassine Kone,416,Torino FC,416,Torino FC,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.15m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,336125,Mërgim Vojvoda,416,Torino FC,416,Torino FC,1047,Como 1907,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,543736,Krisztofer Horváth,416,Torino FC,416,Torino FC,708,Újpest FC,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,245078,Nemanja Radonjic,416,Torino FC,416,Torino FC,159,Red Star Belgrade,PERMANENT_OR_OTHER_EXPLICIT,€200k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,463792,Luca Gemello,416,Torino FC,416,Torino FC,839,AC Perugia Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,86784,Ricardo Rodríguez,416,Torino FC,416,Torino FC,150,Real Betis Balompié,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,804799,Ange N'Guessan,416,Torino FC,416,Torino FC,26985,NK Bravo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,716668,Kevin Haveri,416,Torino FC,416,Torino FC,18642,Campobasso FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,716668,Kevin Haveri,416,Torino FC,416,Torino FC,1104,ACR Messina,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704744,Tommaso Di Marco,416,Torino FC,416,Torino FC,9439,Feralpisalò,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704744,Tommaso Di Marco,416,Torino FC,416,Torino FC,5587,SS Juve Stabia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,1059298,Côme Bianay Balcot,416,Torino FC,416,Torino FC,4271,US Triestina,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,815483,Jacopo Antolini,416,Torino FC,416,Torino FC,26789,FC Pro Vercelli 1892,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,655456,Saba Sazonov,416,Torino FC,416,Torino FC,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,724108,Aaron Ciammaglichella,416,Torino FC,416,Torino FC,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,617164,Pietro Passador,416,Torino FC,416,Torino FC,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,551752,Demba Seck,416,Torino FC,416,Torino FC,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,715470,Brian Bayeye,416,Torino FC,416,Torino FC,7567,FK Radnicki Nis,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,623412,Mihai Popa,416,Torino FC,416,Torino FC,7769,CFR Cluj,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704825,Alessandro Dellavalle,416,Torino FC,416,Torino FC,1385,Modena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,364133,Pietro Pellegri,416,Torino FC,416,Torino FC,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,417896,Nicola Rauti,416,Torino FC,416,Torino FC,2655,LR Vicenza,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,617164,Pietro Passador,416,Torino FC,416,Torino FC,26789,FC Pro Vercelli 1892,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,704742,Giorgio Savini,416,Torino FC,416,Torino FC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,706380,Lado Akhalaia,416,Torino FC,416,Torino FC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,183031,Koffi Djidji,416,Torino FC,416,Torino FC,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,73794,Duván Zapata,416,Torino FC,416,Torino FC,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,710968,Uros Kabic,416,Torino FC,416,Torino FC,159,Red Star Belgrade,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,459655,Matteo Lovato,416,Torino FC,416,Torino FC,380,US Salernitana 1919,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,286949,Adam Masina,416,Torino FC,416,Torino FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,413605,David Okereke,416,Torino FC,416,Torino FC,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,386446,Alessandro Buongiorno,6195,SSC Napoli,416,Torino FC,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€36.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,96341,Romelu Lukaku,6195,SSC Napoli,631,Chelsea FC,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€30.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,315969,Scott McTominay,6195,SSC Napoli,985,Manchester United,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€30.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,469822,David Neres,6195,SSC Napoli,294,SL Benfica,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€28.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,423744,Billy Gilmour,6195,SSC Napoli,1237,Brighton & Hove Albion,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€14.75m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,662261,Rafa Marín,6195,SSC Napoli,418,Real Madrid,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€12.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,346890,Noah Okafor,6195,SSC Napoli,5,AC Milan,6195,SSC Napoli,LOAN,Loan fee: €1.90m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,724178,Luis Hasa,6195,SSC Napoli,1005,US Lecce,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,433584,Alessio Zerbin,6195,SSC Napoli,2919,AC Monza,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024 €160k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,118689,Leonardo Spinazzola,6195,SSC Napoli,12,AS Roma,6195,SSC Napoli,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,238993,Simone Scuffet,6195,SSC Napoli,1390,Cagliari Calcio,6195,SSC Napoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,320411,Philip Billing,6195,SSC Napoli,989,AFC Bournemouth,6195,SSC Napoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,724099,Claudio Turi,6195,SSC Napoli,12819,Napoli Primavera,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,704456,Nosa Edward Obaretin,6195,SSC Napoli,4095,AC Trento,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,535797,Lorenzo Sgarbi,6195,SSC Napoli,2331,US Avellino 1912,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,421873,Elia Caprile,6195,SSC Napoli,749,FC Empoli,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,703240,Gennaro Iaccarino,6195,SSC Napoli,33734,SS Monopoli 1966,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,707295,Giuseppe Ambrosino,6195,SSC Napoli,4097,US Catanzaro,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,395190,Francesco Mezzoni,6195,SSC Napoli,839,AC Perugia Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,566936,Antonio Cioffi,6195,SSC Napoli,1388,Ancona Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,377042,Michael Folorunsho,6195,SSC Napoli,276,Hellas Verona,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,814459,Alessandro Spavone,6195,SSC Napoli,49939,Virtus Francavilla Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,521407,Walid Cheddira,6195,SSC Napoli,8970,Frosinone Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,820633,Coli Saco,6195,SSC Napoli,1388,Ancona Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,397225,Alessandro Zanoli,6195,SSC Napoli,380,US Salernitana 1919,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,818581,Matteo Marchisano,6195,SSC Napoli,7197,Potenza Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,662562,Giuseppe D'Agostino,6195,SSC Napoli,49430,AZ Picerno,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,358008,Gianluca Gaetano,6195,SSC Napoli,1390,Cagliari Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,535797,Lorenzo Sgarbi,6195,SSC Napoli,332,SSC Bari,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 07/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,502670,Khvicha Kvaratskhelia,6195,SSC Napoli,6195,SSC Napoli,583,Paris Saint-Germain,PERMANENT_OR_OTHER_EXPLICIT,€80.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,367284,Leo Østigård,6195,SSC Napoli,6195,SSC Napoli,273,Stade Rennais FC,PERMANENT_OR_OTHER_EXPLICIT,€7.37m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,513245,Jesper Lindstrøm,6195,SSC Napoli,6195,SSC Napoli,29,Everton FC,LOAN,Loan fee: €2.44m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,468066,Jens Cajuste,6195,SSC Napoli,6195,SSC Napoli,677,Ipswich Town,LOAN,Loan fee: €1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,735568,Natan,6195,SSC Napoli,6195,SSC Napoli,150,Real Betis Balompié,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
