season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2025/26,2025,IN,921561,Ante Vukovic,4172,Pisa Sporting Club,7030,Vis Pesaro 1898,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,465988,Elia Giani,4172,Pisa Sporting Club,3062,Athens Kallithea,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,607227,Lisandru Tramoni,4172,Pisa Sporting Club,595,SC Bastia,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,935510,Mattia Sala,4172,Pisa Sporting Club,14888,US Città di Pontedera,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1053566,Mert Durmush,4172,Pisa Sporting Club,26883,USD Sestri Levante 1919,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1077262,Andrea Pavanello,4172,Pisa Sporting Club,26883,USD Sestri Levante 1919,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1202971,Riccardo Bassanini,4172,Pisa Sporting Club,44223,AS Giana Erminio,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1202971,Riccardo Bassanini,4172,Pisa Sporting Club,14888,US Città di Pontedera,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/02/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1053566,Mert Durmush,4172,Pisa Sporting Club,1103,Ternana Calcio,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 28/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,395295,Edgaras Dubickas,4172,Pisa Sporting Club,5587,SS Juve Stabia,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,955606,Adrian Raychev,4172,Pisa Sporting Club,7030,Vis Pesaro 1898,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,381370,Pietro Beruatto,4172,Pisa Sporting Club,1038,UC Sampdoria,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,678645,Alessandro Arena,4172,Pisa Sporting Club,4159,Carrarese Calcio 1908,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,708192,Zan Jevsenak,4172,Pisa Sporting Club,8827,UD Oliveirense,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,309180,Jan Mlakar,4172,Pisa Sporting Club,447,HNK Hajduk Split,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,394346,Emanuel Vignato,4172,Pisa Sporting Club,4603,AE Larisa,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,553513,Nicholas Bonfanti,4172,Pisa Sporting Club,332,SSC Bari,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,199941,Andrea Beghetto,4172,Pisa Sporting Club,2655,LR Vicenza,4172,Pisa Sporting Club,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,514895,Alexander Lind,4172,Pisa Sporting Club,4172,Pisa Sporting Club,2778,FC Nordsjaelland,LOAN,Loan fee: €300k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,607227,Lisandru Tramoni,4172,Pisa Sporting Club,4172,Pisa Sporting Club,260,FC Zürich,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,603524,Christian Sussi,4172,Pisa Sporting Club,4172,Pisa Sporting Club,34499,US Pianese,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,295766,Alessandro Livieri,4172,Pisa Sporting Club,4172,Pisa Sporting Club,26789,FC Pro Vercelli 1892,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,421927,Adrian Rus,4172,Pisa Sporting Club,4172,Pisa Sporting Club,40812,Universitatea Craiova,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,395295,Edgaras Dubickas,4172,Pisa Sporting Club,4172,Pisa Sporting Club,1103,Ternana Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,935510,Mattia Sala,4172,Pisa Sporting Club,4172,Pisa Sporting Club,2253,SEF Torres 1903,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,199941,Andrea Beghetto,4172,Pisa Sporting Club,4172,Pisa Sporting Club,7030,Vis Pesaro 1898,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,465988,Elia Giani,4172,Pisa Sporting Club,4172,Pisa Sporting Club,132806,Union Brescia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,394346,Emanuel Vignato,4172,Pisa Sporting Club,4172,Pisa Sporting Club,4603,AE Larisa,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,394346,Emanuel Vignato,4172,Pisa Sporting Club,4172,Pisa Sporting Club,31010,Akritas Chloraka,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,465988,Elia Giani,4172,Pisa Sporting Club,4172,Pisa Sporting Club,4102,AC Carpi,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,813603,Bamba Susso,4172,Pisa Sporting Club,4172,Pisa Sporting Club,2364,First Vienna FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,504085,Tomás Esteves,4172,Pisa Sporting Club,4172,Pisa Sporting Club,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,553513,Nicholas Bonfanti,4172,Pisa Sporting Club,4172,Pisa Sporting Club,2581,Mantova 1911,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,386567,Leonardo Loria,4172,Pisa Sporting Club,4172,Pisa Sporting Club,3522,Spezia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1191069,Louis Buffon,4172,Pisa Sporting Club,4172,Pisa Sporting Club,14888,US Città di Pontedera,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1159022,Mateus Lusuardi,4172,Pisa Sporting Club,4172,Pisa Sporting Club,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,381370,Pietro Beruatto,4172,Pisa Sporting Club,4172,Pisa Sporting Club,3522,Spezia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1053566,Mert Durmush,4172,Pisa Sporting Club,4172,Pisa Sporting Club,7030,Vis Pesaro 1898,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,955606,Adrian Raychev,4172,Pisa Sporting Club,4172,Pisa Sporting Club,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1202971,Riccardo Bassanini,4172,Pisa Sporting Club,4172,Pisa Sporting Club,5174,Pavia Calcio 1911,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,934761,Jacopo Frosali,4172,Pisa Sporting Club,4172,Pisa Sporting Club,4146,Aurora Pro Patria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,955606,Adrian Raychev,4172,Pisa Sporting Club,4172,Pisa Sporting Club,14888,US Città di Pontedera,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1231354,Jeremy Mbambi,4172,Pisa Sporting Club,4172,Pisa Sporting Club,14888,US Città di Pontedera,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1053566,Mert Durmush,4172,Pisa Sporting Club,4172,Pisa Sporting Club,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,921561,Ante Vukovic,4172,Pisa Sporting Club,4172,Pisa Sporting Club,2581,Mantova 1911,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1002758,Giacomo Maucci,4172,Pisa Sporting Club,4172,Pisa Sporting Club,5542,CPR Ospitaletto,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,678645,Alessandro Arena,4172,Pisa Sporting Club,4172,Pisa Sporting Club,4255,SS Arezzo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,708192,Zan Jevsenak,4172,Pisa Sporting Club,4172,Pisa Sporting Club,3173,Van Spor FK,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,678645,Alessandro Arena,4172,Pisa Sporting Club,4172,Pisa Sporting Club,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1077262,Andrea Pavanello,4172,Pisa Sporting Club,4172,Pisa Sporting Club,5542,CPR Ospitaletto,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,309180,Jan Mlakar,4172,Pisa Sporting Club,4172,Pisa Sporting Club,1416,Amiens SC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,605427,Johan Guadagno,4172,Pisa Sporting Club,4172,Pisa Sporting Club,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,877257,Mattia Leoncini,4172,Pisa Sporting Club,4172,Pisa Sporting Club,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1202971,Riccardo Bassanini,4172,Pisa Sporting Club,4172,Pisa Sporting Club,14888,US Città di Pontedera,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,1178016,Andrea Primasso,4172,Pisa Sporting Club,4172,Pisa Sporting Club,7030,Vis Pesaro 1898,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,325993,Oliver Abildgaard,4172,Pisa Sporting Club,4172,Pisa Sporting Club,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,429551,Olimpiu Moruțan,4172,Pisa Sporting Club,4172,Pisa Sporting Club,868,MKE Ankaragücü,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,663900,Giovanni Bonfanti,4172,Pisa Sporting Club,4172,Pisa Sporting Club,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,914934,Henrik Meister,4172,Pisa Sporting Club,4172,Pisa Sporting Club,273,Stade Rennais FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 09/08/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,354814,M'Bala Nzola,4172,Pisa Sporting Club,4172,Pisa Sporting Club,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,704283,Alessio Castellini,4172,Pisa Sporting Club,4172,Pisa Sporting Club,1627,Catania FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,663900,Giovanni Bonfanti,4172,Pisa Sporting Club,4172,Pisa Sporting Club,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 28/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,340707,Leonardo Sernicola,4172,Pisa Sporting Club,4172,Pisa Sporting Club,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,418567,Markus Solbakken,4172,Pisa Sporting Club,4172,Pisa Sporting Club,197,AC Sparta Prague,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,278531,Sebastiano Luperto,2239,US Cremonese,1390,Cagliari Calcio,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€4.60m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,258827,Jari Vandeputte,2239,US Cremonese,4097,US Catanzaro,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€3.30m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,351955,Federico Baschirotto,2239,US Cremonese,1005,US Lecce,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,234523,Antonio Sanabria,2239,US Cremonese,416,Torino FC,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,226524,Morten Thorsby,2239,US Cremonese,252,Genoa CFC,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€2.20m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,336960,Giuseppe Pezzella,2239,US Cremonese,749,FC Empoli,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,231381,Andrea Fulignati,2239,US Cremonese,4097,US Catanzaro,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€1.40m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,67556,Milan Djuric,2239,US Cremonese,130,Parma Calcio 1913,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€1.10m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,197473,Alberto Grassi,2239,US Cremonese,749,FC Empoli,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,555820,Martín Payero,2239,US Cremonese,410,Udinese Calcio,2239,US Cremonese,LOAN,Loan fee: €1.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,631007,Filippo Terracciano,2239,US Cremonese,5,AC Milan,2239,US Cremonese,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,659516,Warren Bondo,2239,US Cremonese,5,AC Milan,2239,US Cremonese,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,599663,Faris Moumbagna,2239,US Cremonese,244,Olympique Marseille,2239,US Cremonese,LOAN,Loan fee: €300k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,433584,Alessio Zerbin,2239,US Cremonese,6195,SSC Napoli,2239,US Cremonese,LOAN,Loan fee: €250k,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,815563,Lapo Nava,2239,US Cremonese,41107,Milan Futuro,2239,US Cremonese,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,85528,Marco Silvestri,2239,US Cremonese,749,FC Empoli,2239,US Cremonese,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,197838,Jamie Vardy,2239,US Cremonese,1003,Leicester City,2239,US Cremonese,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,708086,Romano Floriani Mussolini,2239,US Cremonese,398,SS Lazio,2239,US Cremonese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,256339,Emil Audero,2239,US Cremonese,1047,Como 1907,2239,US Cremonese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,666974,Mikayil Faye,2239,US Cremonese,273,Stade Rennais FC,2239,US Cremonese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,568005,Jeremy Sarmiento,2239,US Cremonese,1237,Brighton & Hove Albion,2239,US Cremonese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,324377,Youssef Maleh,2239,US Cremonese,1005,US Lecce,2239,US Cremonese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,894456,Dachi Lordkipanidze,2239,US Cremonese,17198,Cremonese Primavera,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,667627,Yuri Rocchetti,2239,US Cremonese,5587,SS Juve Stabia,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,708700,Mattia Scaringi,2239,US Cremonese,44223,AS Giana Erminio,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,619324,Luca Munaretti,2239,US Cremonese,29251,Virtusvecomp Verona,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,817045,Samuele Regazzetti,2239,US Cremonese,4103,FC Lumezzane,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,479158,Marco Zunno,2239,US Cremonese,704,Calcio Foggia 1920,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,338101,Mouhamadou Sarr,2239,US Cremonese,3522,Spezia Calcio,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,577594,Blue Mamona,2239,US Cremonese,1104,ACR Messina,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,912583,Michele Bigonzoni,2239,US Cremonese,18642,Campobasso FC,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,960966,Eddy Cabianca,2239,US Cremonese,9439,Feralpisalò,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,896362,David Stückler,2239,US Cremonese,44223,AS Giana Erminio,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,527180,Joshua Tenkorang,2239,US Cremonese,4103,FC Lumezzane,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,727865,Alberto Basso Ricci,2239,US Cremonese,30066,FC Legnago Salus,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,218306,César Falletti,2239,US Cremonese,332,SSC Bari,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,392545,Frank Tsadjout,2239,US Cremonese,8970,Frosinone Calcio,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,539131,Alessio Brambilla,2239,US Cremonese,9439,Feralpisalò,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,872380,Felix Afena-Gyan,2239,US Cremonese,41101,Juventus Next Gen,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,413605,David Okereke,2239,US Cremonese,2832,Gaziantep FK,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,345189,Luka Lochoshvili,2239,US Cremonese,380,US Salernitana 1919,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,592924,Andreas Jungdal,2239,US Cremonese,968,KVC Westerlo,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,458777,Giacomo Quagliata,2239,US Cremonese,4097,US Catanzaro,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,340707,Leonardo Sernicola,2239,US Cremonese,4172,Pisa Sporting Club,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,1072279,Salvatore Dore,2239,US Cremonese,30066,FC Legnago Salus,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,538569,Tommaso Milanese,2239,US Cremonese,4159,Carrarese Calcio 1908,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,577594,Blue Mamona,2239,US Cremonese,35626,FC Sarnese 1926,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,538569,Tommaso Milanese,2239,US Cremonese,408,Ascoli Calcio,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/02/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,539632,Lorenzo Moretti,2239,US Cremonese,20519,Virtus Entella,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/02/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,420179,Gianluca Saro,2239,US Cremonese,5621,AC Reggiana 1919,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,610881,Christian Acella,2239,US Cremonese,52687,Alcione Milano,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 01/07/2025,TRANSFERMARKT_EXPANDED
2025/26,2025,IN,935822,Vladyslav Nagrudnyi,2239,US Cremonese,5542,CPR Ospitaletto,2239,US Cremonese,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/01/2026,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,406042,Dennis Johnsen,2239,US Cremonese,2239,US Cremonese,458,Palermo FC,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,345189,Luka Lochoshvili,2239,US Cremonese,2239,US Cremonese,4,1.FC Nuremberg,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,243879,Charles Pickel,2239,US Cremonese,2239,US Cremonese,714,RCD Espanyol Barcelona,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,592924,Andreas Jungdal,2239,US Cremonese,2239,US Cremonese,968,KVC Westerlo,PERMANENT_OR_OTHER_EXPLICIT,€600k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,338101,Mouhamadou Sarr,2239,US Cremonese,2239,US Cremonese,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,€200k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,538569,Tommaso Milanese,2239,US Cremonese,2239,US Cremonese,408,Ascoli Calcio,PERMANENT_OR_OTHER_EXPLICIT,€100k,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,180805,Zan Majer,2239,US Cremonese,2239,US Cremonese,2581,Mantova 1911,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,479158,Marco Zunno,2239,US Cremonese,2239,US Cremonese,4083,FC Crotone,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,727865,Alberto Basso Ricci,2239,US Cremonese,2239,US Cremonese,46619,Arzignano Valchiampo,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,218306,César Falletti,2239,US Cremonese,2239,US Cremonese,2581,Mantova 1911,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,527180,Joshua Tenkorang,2239,US Cremonese,2239,US Cremonese,1105,Ravenna FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,619324,Luca Munaretti,2239,US Cremonese,2239,US Cremonese,29251,Virtusvecomp Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,369522,Jakob Tånnander,2239,US Cremonese,2239,US Cremonese,4294,SC Farense,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,76163,Franco Vázquez,2239,US Cremonese,2239,US Cremonese,2417,Club Atlético Belgrano,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,708700,Mattia Scaringi,2239,US Cremonese,2239,US Cremonese,1105,Ravenna FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,935822,Vladyslav Nagrudnyi,2239,US Cremonese,2239,US Cremonese,61449,AC Leon,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,458777,Giacomo Quagliata,2239,US Cremonese,2239,US Cremonese,897,Deportivo de La Coruña,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,312341,Luca Ravanelli,2239,US Cremonese,2239,US Cremonese,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,310527,Paulo Azzi,2239,US Cremonese,2239,US Cremonese,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2025/26,2025,OUT,716411,Maissa Ndiaye,2239,US Cremonese,2239,US Cremonese,4103,FC Lumezzane,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
